conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Paslon,Debat,Clean
1735146907977265451,Thu Dec 14 03:57:14 +0000 2023,204,Orangnya jelas itu Gibran tapi kenapa semua timses yg dipanggil knp ga langsung beri teguran ke 02 aja jika itu memang tidak baik? @KPU_ID takut ya? Kumpulkan 3 Timses KPU Singgung Ada Cawapres yang Dianggap Mengompori Pendukung saat Debat. https://t.co/4viOaNoyoK,1735146907977265451,,,in,"Kalimantan Timur, Indonesia",3,34,70,https://x.com/ch_chotimah2/status/1735146907977265451,154435354,ch_chotimah2,Prabowo,Debat 1,orangnya jelas itu gibran tapi kenapa semua timses yg dipanggil knp ga langsung beri teguran ke aja jika itu memang tidak baik takut ya kumpulkan timses kpu singgung ada cawapres yang dianggap mengompori pendukung saat debat
1735169518765482060,Thu Dec 14 05:27:05 +0000 2023,270,KPU Tegur Gibran Karena Berperilaku Dilarang di Arena Debat https://t.co/qGoXhClcEv,1735169518765482060,,,in,"-6.252543,106.806343",7,77,98,https://x.com/alisyarief/status/1735169518765482060,30201110,alisyarief,Prabowo,Debat 1,kpu tegur gibran karena berperilaku dilarang di arena debat
1735106520369741965,Thu Dec 14 01:16:45 +0000 2023,348,Gibran yang seenaknya gak beretika ngomporin eh Timses yang ditegur - trus KPU jadi gak enak hati Biarkan Rakyat yang menilai nggih Buat apa muda tapi gak beretika KPU Akan Tegur Timses Usai Gibran Bakar Semangat Pendukung Saat Debat Capres https://t.co/lbx14L3PwM,1735106520369741965,,,in,,19,107,107,https://x.com/DavidWijaya82/status/1735106520369741965,1180541549643304960,DavidWijaya82,Prabowo,Debat 1,gibran yang seenaknya gak beretika ngomporin eh timses yang ditegur trus kpu jadi gak enak hati biarkan rakyat yang menilai nggih buat apa muda tapi gak beretika kpu akan tegur timses usai gibran bakar semangat pendukung saat debat capres
1735423315525951537,Thu Dec 14 22:15:35 +0000 2023,280,Ahmad Muzani Perkirakan Gibran Akan Beri Kejutan di Debat Cawapres Mendatang https://t.co/EwDKnwATM7,1735423315525951537,,,in,Indonesia,52,779,21,https://x.com/KompasTV/status/1735423315525951537,71436318,KompasTV,Prabowo,Debat 1,ahmad muzani perkirakan gibran akan beri kejutan di debat cawapres mendatang
1735243769312936085,Thu Dec 14 10:47:38 +0000 2023,418,@PartaiSocmed Can U get lower than this Tum? Yuk lebih rendah lagi yuk. Debat kemarin menunjukkan 2 hal. Prabowo tidak berubah. Gibran meng-amplify sisi emosional Prabowo Masyarakat Indonesia seharusnya takut jika mereka berdua terpilih.,1735250185830465864,,PartaiSocmed,in,,0,16,37,https://x.com/pedagang_kritik/status/1735250185830465864,1636674081193078790,pedagang_kritik,Prabowo,Debat 1,can u get lower than this tum yuk lebih rendah lagi yuk debat kemarin menunjukkan hal prabowo tidak berubah gibran mengamplify sisi emosional prabowo masyarakat indonesia seharusnya takut jika mereka berdua terpilih
1735444815167553715,Thu Dec 14 23:41:01 +0000 2023,0,Pengamat Politik Buka Suara soal Gibran Bersorak di Debat Capres 2024 https://t.co/41bp2FIGM9 via @YouTube Gawat sekali Capres dan Cawapres sama-sama emosian. Bisa dibayangkan kalau mereka jadi pemimpin.,1735444815167553715,,,in,"ÜT: -6.17027,106.814565",0,0,0,https://x.com/dnjoman/status/1735444815167553715,44076147,dnjoman,Prabowo,Debat 1,pengamat politik buka suara soal gibran bersorak di debat capres via gawat sekali capres dan cawapres samasama emosian bisa dibayangkan kalau mereka jadi pemimpin
1735443442409566502,Thu Dec 14 23:35:34 +0000 2023,3,Aksi Gibran Minta Pendukung Bersorak Saat Debat Capres Jadi Bahan Evaluasi KPU https://t.co/j4FCRu8afA #Pemilu,1735443442409566502,,,in,Jakarta,0,2,0,https://x.com/liputan6dotcom/status/1735443442409566502,47596019,liputan6dotcom,Prabowo,Debat 1,aksi gibran minta pendukung bersorak saat debat capres jadi bahan evaluasi kpu
1735337243500552340,Thu Dec 14 23:14:32 +0000 2023,0,@Heraloebss @gibran_tweet @prabowo @golkar_id @Gerindra @datuakrajoangek @psi_id typo kah mba? maksudnya Gielbran kali :p,1735438148501750179,,Heraloebss,in,Indonesia,0,1,0,https://x.com/GadgetCornerSVC/status/1735438148501750179,57566802,GadgetCornerSVC,Prabowo,Debat 1,typo kah mba maksudnya gielbran kali p
1735435055357648974,Thu Dec 14 23:02:14 +0000 2023,176,Ungkit Kematian Harun Al Rasyid saat Debat TKN Prabowo-Gibran: Anies Baswedan Ekspolitasi Suasana Untuk Mencari Simpati https://t.co/lug4HLyxS7,1735435055357648974,,,in,"Pulo Gadung, Indonesia",23,326,26,https://x.com/tvOneNews/status/1735435055357648974,55507370,tvOneNews,Prabowo,Debat 1,ungkit kematian harun al rasyid saat debat tkn prabowogibran anies baswedan ekspolitasi suasana untuk mencari simpati
1735440965912105426,Thu Dec 14 23:25:43 +0000 2023,25,400 juta bocil ?? Dpat angka dri mna mas @gibran_tweet ?? Whai kaum gen A sd Z apkah in cntoh kualitas gnerasi kalen ?? Tentu Tidak !!! kalen lbih pantas dri pda dia !!! https://t.co/M2ve2j8MbW,1735440965912105426,https://pbs.twimg.com/ext_tw_video_thumb/1735440869535473665/pu/img/yGvw-dOzt-oq5nwi.jpg,,in,,2,9,12,https://x.com/kurusetra91/status/1735440965912105426,1170117205108772866,kurusetra91,Prabowo,Debat 1,juta bocil dpat angka dri mna mas whai kaum gen a sd z apkah in cntoh kualitas gnerasi kalen tentu tidak kalen lbih pantas dri pda dia
1735385590592340400,Thu Dec 14 23:27:06 +0000 2023,2,@drReUtari08 @prabowo @gibran_tweet Titi dj mbak....,1735441312978231396,,drReUtari08,in,,0,2,0,https://x.com/are_inismyname/status/1735441312978231396,1152447574411902977,are_inismyname,Prabowo,Debat 1,titi dj mbak
1735435035371811157,Thu Dec 14 23:02:09 +0000 2023,106,Cak Imin dan Mahfud MD Kompak Sebut Gibran Bukan Lawan yang Berat di Debat Cawapres Nanti Begini Kata Mereka ... https://t.co/7ONus3wv29,1735435035371811157,,,in,"Pulo Gadung, Indonesia",11,218,17,https://x.com/tvOneNews/status/1735435035371811157,55507370,tvOneNews,Prabowo,Debat 1,cak imin dan mahfud md kompak sebut gibran bukan lawan yang berat di debat cawapres nanti begini kata mereka
1735440965912105426,Thu Dec 14 23:57:19 +0000 2023,1,@kurusetra91 @gibran_tweet Mungkin Gibran jumlah penduduk Indonesia dikali 2 tapi jumlahnya jauh melebihi. Bicara logis dan dukungan data itu perlu.,1735448916521550202,,kurusetra91,in,"Jakarta Pusat, DKI Jakarta",0,0,0,https://x.com/JamalBoegis/status/1735448916521550202,121425273,JamalBoegis,Prabowo,Debat 1,mungkin gibran jumlah penduduk indonesia dikali tapi jumlahnya jauh melebihi bicara logis dan dukungan data itu perlu
1735236294970843415,Thu Dec 14 23:21:40 +0000 2023,20,@Gus_Raharjo Anak Haram Konstitusi sepeti Gibran tidak cocok jadi wakil presiden. Selain daya pikirnya yang terbatas kecerdasannya juga diragukan. Sama sekali tidak punya INTEGRITAS dan kompetensi!!,1735439944444006406,,Gus_Raharjo,in,,0,0,3,https://x.com/_Pemujamu29/status/1735439944444006406,1618958170017390593,_Pemujamu29,Prabowo,Debat 1,anak haram konstitusi sepeti gibran tidak cocok jadi wakil presiden selain daya pikirnya yang terbatas kecerdasannya juga diragukan sama sekali tidak punya integritas dan kompetensi
1735442315244904782,Thu Dec 14 23:31:05 +0000 2023,0,Rocky Gerung Sebut Gibran Bisa Mengalahkan Mahfud MD dalam Debat Cawapres https://t.co/FW3VILiOFz,1735442315244904782,,,in,,0,0,0,https://x.com/bisnisbandung63/status/1735442315244904782,1690969676287983616,bisnisbandung63,Prabowo,Debat 1,rocky gerung sebut gibran bisa mengalahkan mahfud md dalam debat cawapres
1735337243500552340,Thu Dec 14 22:04:11 +0000 2023,1,@Heraloebss @gibran_tweet @prabowo @golkar_id @Gerindra @datuakrajoangek @psi_id Mimpi buruk ya Miss?,1735420444558364861,,Heraloebss,in,DKI Jakarta,0,0,0,https://x.com/oyok_712/status/1735420444558364861,773300786,oyok_712,Prabowo,Debat 1,mimpi buruk ya miss
1735426593357705449,Thu Dec 14 23:34:58 +0000 2023,5,@Siantar72 @gibran_tweet @jokowi @kaesangp @Gerindra @alextham878 @BANGSAygSUJUD @andre_rosiade @Fahrihamzah @Dahnilanzar @AntonKu73047372 @PaimoMontok @Yudiantiyaman @feroferraferri Satu kali lagi kita kasih sertifikat sebagai cawapres terbanyak langgar etika ,1735443292345782336,,algoritma66,in,,0,3,1,https://x.com/OmpungGuru/status/1735443292345782336,1362017926304309248,OmpungGuru,Prabowo,Debat 1,satu kali lagi kita kasih sertifikat sebagai cawapres terbanyak langgar etika
1735443919666811078,Thu Dec 14 23:37:28 +0000 2023,1,karena bapak mantan gubernur jateng kebetulan ada petani mensen mas gibran soal pupuk jadi lumayan buat bahan debat beda kalo yg nyapres mantan gubernur jabar yg ditanya mungkin soal seblak,1735443919666811078,,,in,,0,0,0,https://x.com/yuu13gure/status/1735443919666811078,1682632475657510912,yuu13gure,Prabowo,Debat 1,karena bapak mantan gubernur jateng kebetulan ada petani mensen mas gibran soal pupuk jadi lumayan buat bahan debat beda kalo yg nyapres mantan gubernur jabar yg ditanya mungkin soal seblak
1735429108207899055,Thu Dec 14 22:38:36 +0000 2023,0,Wuaaah turun gunung nihh Yai bela penculik. Habib Luthfi Turun Gunung Gelorakan Semangat Relawan Menangkan Prabowo-Gibran Satu Putaran https://t.co/Nk0D6260TS,1735429108207899055,,,in,,0,0,0,https://x.com/Siscakoll/status/1735429108207899055,1471405523106811905,Siscakoll,Prabowo,Debat 1,wuaaah turun gunung nihh yai bela penculik habib luthfi turun gunung gelorakan semangat relawan menangkan prabowogibran satu putaran
1735438879296270424,Thu Dec 14 23:54:34 +0000 2023,4,@JPenerangan @anwaribrahim @fahmi_fadzil Silau Mata batin ku menyaksikan hujan dosa menikam diumbut kota ooooo sudah sudah lah minta puji tu Rakyat semakin samsara ,1735448223232524509,,JPenerangan,in,,0,0,0,https://x.com/Zambrotta_71/status/1735448223232524509,1627430968805199873,Zambrotta_71,Prabowo,Debat 1,silau mata batin ku menyaksikan hujan dosa menikam diumbut kota ooooo sudah sudah lah minta puji tu rakyat semakin samsara
1735448129296859620,Thu Dec 14 23:54:11 +0000 2023,6,Zulhas Optimistis Prabowo-Gibran Menang Satu Putaran Seusai Debat Capres https://t.co/TLmE1Orctz #beritasatu #debatcaprescawapres #bersatukawalpemilu,1735448129296859620,,,in,Jakarta,0,7,1,https://x.com/Beritasatu/status/1735448129296859620,154102750,Beritasatu,Prabowo,Debat 1,zulhas optimistis prabowogibran menang satu putaran seusai debat capres
1735151788964422121,Thu Dec 14 23:09:45 +0000 2023,0,@Eric29King @erickthohir @prabowo @jokowi @aniesbaswedan @ganjarpranowo @gibran_tweet Aku kira manajemen udah tahu selama ini mrk hanya menjalankan perintah pemegang saham pengendali aja,1735436946971992153,,Eric29King,in,,0,0,0,https://x.com/w_i_d_h_i/status/1735436946971992153,30192215,w_i_d_h_i,Prabowo,Debat 1,aku kira manajemen udah tahu selama ini mrk hanya menjalankan perintah pemegang saham pengendali aja
1735128980586696972,Thu Dec 14 23:18:47 +0000 2023,1,@Fahrihamzah Kalau demokrasi / pilpres mau berjalan baik bapaknya gibran harus mundur. Apalagi politisi sekarang sekarang sudah merangkap jadi buzzer. @PDI_Perjuangan @DPP_PKB @PKSejahtera @NasDem,1735439217994674611,,Fahrihamzah,in,Jakarta,0,0,1,https://x.com/cahy4nto/status/1735439217994674611,142945130,cahy4nto,Prabowo,Debat 1,kalau demokrasi pilpres mau berjalan baik bapaknya gibran harus mundur apalagi politisi sekarang sekarang sudah merangkap jadi buzzer
1734866086146052571,Thu Dec 14 23:56:58 +0000 2023,0,@hoticeblack @f4jar_mjaya kalo dia masih mau jualan knapa ? .... berharap bisa dpt penjualan yg lebih hari ini .... emang yg ngatur rejeki si gibran ? .... dan hak gibran nyuruh pulang apa ? n gayanya sok jagoan ga bisa dengan cara baik ? .... kelihatan sih wataknya pas debat aja seperti ga punya adab.,1735448827539431660,,hoticeblack,in,Indonesia,0,1,0,https://x.com/endonesiatwit/status/1735448827539431660,1067127607043342337,endonesiatwit,Prabowo,Debat 1,kalo dia masih mau jualan knapa berharap bisa dpt penjualan yg lebih hari ini emang yg ngatur rejeki si gibran dan hak gibran nyuruh pulang apa n gayanya sok jagoan ga bisa dengan cara baik kelihatan sih wataknya pas debat aja seperti ga punya adab
1734866086146052571,Thu Dec 14 23:43:01 +0000 2023,0,@izoelsaka @f4jar_mjaya lah ...... kalo tuh anak masih mau jualan lagi nambah penghasilan kenapa emang ? ...... hak gibran nyuruh pulang apa ???,1735445318618263991,,izoelsaka,in,Indonesia,0,0,0,https://x.com/endonesiatwit/status/1735445318618263991,1067127607043342337,endonesiatwit,Prabowo,Debat 1,lah kalo tuh anak masih mau jualan lagi nambah penghasilan kenapa emang hak gibran nyuruh pulang apa
1734866086146052571,Thu Dec 14 23:41:34 +0000 2023,0,@amaaa1999 @f4jar_mjaya seandainya diborong pun dia punya hak utk tetap mencari uang ...... emang gibran siapa merintah2 seperti itu ? ...... dia mau jamin kehidupan tuh anak seumur hidup ???? ...... dan caranya udah kaya jagoan aja .......,1735444953709638061,,amaaa1999,in,Indonesia,0,0,0,https://x.com/endonesiatwit/status/1735444953709638061,1067127607043342337,endonesiatwit,Prabowo,Debat 1,seandainya diborong pun dia punya hak utk tetap mencari uang emang gibran siapa merintah seperti itu dia mau jamin kehidupan tuh anak seumur hidup dan caranya udah kaya jagoan aja
1735441100628963647,Thu Dec 14 23:26:15 +0000 2023,0,Gibran Siap Debat Lawan Cak Imin dan Mahfud MD Siapin Ini https://t.co/iK91jwUw4P,1735441100628963647,,,in,Jakarta Capital Region,0,0,0,https://x.com/cnbcindonesia/status/1735441100628963647,847372542830444544,cnbcindonesia,Prabowo,Debat 1,gibran siap debat lawan cak imin dan mahfud md siapin ini
1735443399740670005,Thu Dec 14 23:44:17 +0000 2023,1,@KepesengX0_ @kakehan_gludug Sejarah perjuangan KEMERDEKAAN NKRI GIBRAN Dan Kaesang pernah baca kah?,1735445638530400566,,KepesengX0_,in,,0,2,0,https://x.com/SIstiatuti/status/1735445638530400566,996297318646235136,SIstiatuti,Prabowo,Debat 1,sejarah perjuangan kemerdekaan nkri gibran dan kaesang pernah baca kah
1735416838048424204,Thu Dec 14 23:26:53 +0000 2023,0,@AsikinAja2000 @prabowo @Fahrihamzah @adearmando61 @andre_rosiade @anismatta @Dahnilanzar @gibran_tweet Prabowo yang ngos2an cecunguknya kelak akan panen.,1735441259505103338,,,in,Jakarta Capital Region,0,0,0,https://x.com/LordBugis/status/1735441259505103338,1432880079843987459,LordBugis,Prabowo,Debat 1,prabowo yang ngosan cecunguknya kelak akan panen
1735436294728417619,Thu Dec 14 23:07:10 +0000 2023,0,semua pesaing yang berusaha merusak citra Prabowo-Gibran kita akan bersatu dan melawan mereka dengan semangat yang tak tergoyahkan! Bersama-sama kita pasti bisa memenangkan pertarungan ini! ,1735436294728417619,,,in,Kotamobagu,0,0,0,https://x.com/ZaenalMustofa_3/status/1735436294728417619,1681903058056511489,ZaenalMustofa_3,Prabowo,Debat 1,semua pesaing yang berusaha merusak citra prabowogibran kita akan bersatu dan melawan mereka dengan semangat yang tak tergoyahkan bersamasama kita pasti bisa memenangkan pertarungan ini
1735435893924893144,Thu Dec 14 23:05:34 +0000 2023,2,Top News: TikTok Akuisisi Tokopedia Berisiko Batal KPU Tegur Gibran https://t.co/mBHJQX8G4E,1735435893924893144,,,in,Jakarta,0,0,0,https://x.com/KATADATAcoid/status/1735435893924893144,552523769,KATADATAcoid,Prabowo,Debat 1,top news tiktok akuisisi tokopedia berisiko batal kpu tegur gibran
1735337243500552340,Thu Dec 14 23:33:34 +0000 2023,1,@arivmagami @Heraloebss @gibran_tweet @prabowo @golkar_id @Gerindra @datuakrajoangek @psi_id Y haruse gt ya..step by step. Tp sayang waktu tdk memungkinksn Bapakny ud hrs lengser th dpn Maka sat set mumpung smua pihk bs di koordinasikan ayo ayo buruan naik. Kl besok2 nasibe kyk ahy nanti. Semua anaknya di posisikan tepat kyk bidak catur *sy pemilih netral,1735442941072781671,,arivmagami,in,"City Hopper, Travelholic",0,0,0,https://x.com/jumintenkoplak/status/1735442941072781671,280814251,jumintenkoplak,Prabowo,Debat 1,y haruse gt yastep by step tp sayang waktu tdk memungkinksn bapakny ud hrs lengser th dpn maka sat set mumpung smua pihk bs di koordinasikan ayo ayo buruan naik kl besok nasibe kyk ahy nanti semua anaknya di posisikan tepat kyk bidak catur sy pemilih netral
1735442138224267763,Thu Dec 14 23:30:23 +0000 2023,0,Kita akan saksikan serangan mematikan dari masing-masing cawapres tanpa saling menghinakan. Apakah prof @mohmahfudmd &amp; @cakimiNOW mampu menunjukkan debat yang elegan ??? jangan remehkan kemampuan @gibran_tweet,1735442138224267763,,,in,,1,1,0,https://x.com/olink1978/status/1735442138224267763,1075401814646743040,olink1978,Prabowo,Debat 1,kita akan saksikan serangan mematikan dari masingmasing cawapres tanpa saling menghinakan apakah prof amp mampu menunjukkan debat yang elegan jangan remehkan kemampuan
1735440515666149678,Thu Dec 14 23:23:56 +0000 2023,0,Saya akan dukung 1000000 % buat calon presiden yang mampu menghapus semua PINJOL di Indonesia. @prabowo @aniesbaswedan @ganjarpranowo @gibran_tweet #aniesbaswedan #prabowosubianto #GanjarPranowo #kaesang #PemiluDamai2024 #2024 #pinjol,1735440515666149678,,,in,,0,0,0,https://x.com/PrabuBharas/status/1735440515666149678,1591422210576510978,PrabuBharas,Prabowo,Debat 1,saya akan dukung buat calon presiden yang mampu menghapus semua pinjol di indonesia
1735179547992334644,Thu Dec 14 23:43:23 +0000 2023,0,@MZAusj @NaratifRakyat Undang2 ikut kasta ya ?,1735445412218368095,,MZAusj,in,,0,0,0,https://x.com/DeathtoKoruptor/status/1735445412218368095,132422126,DeathtoKoruptor,Prabowo,Debat 1,undang ikut kasta ya
1735428325647229138,Thu Dec 14 22:35:30 +0000 2023,2,Kadrun maish ngeyelterima kasih pak @prabowo dan mas @gibran_tweet dan team @prabowogibran02 saya tetap mendukung,1735428325647229138,,,in,,0,0,0,https://x.com/nugrohoadi70440/status/1735428325647229138,1665779850194587653,nugrohoadi70440,Prabowo,Debat 1,kadrun maish ngeyelterima kasih pak dan mas dan team saya tetap mendukung
1735440176086954171,Thu Dec 14 23:44:13 +0000 2023,1,@VIVAcoid kasihan bapak ini turun gunung berkali2 cm jd tukang ceboknya @gibran_tweet @jokowi ngakak liat panjenengan pak @SBYudhoyono menyandang gelar doktor jendral kehormatan pula hadehhh......,1735445618871689219,,VIVAcoid,in,,0,2,0,https://x.com/marsudi__/status/1735445618871689219,1139886307612565504,marsudi__,Prabowo,Debat 1,kasihan bapak ini turun gunung berkali cm jd tukang ceboknya ngakak liat panjenengan pak menyandang gelar doktor jendral kehormatan pula hadehhh
1735440176086954171,Thu Dec 14 23:47:13 +0000 2023,0,@marsudi_rebond @VIVAcoid @gibran_tweet @jokowi @SBYudhoyono Sik ngandangin @SBYudhoyono siapa yakk?,1735446373481508894,,marsudi__,in,,0,1,0,https://x.com/MasBolali/status/1735446373481508894,1603718684148903938,MasBolali,Prabowo,Debat 1,sik ngandangin siapa yakk
1735337243500552340,Thu Dec 14 22:51:46 +0000 2023,0,@arivmagami @Heraloebss @gibran_tweet @prabowo @golkar_id @Gerindra @datuakrajoangek @psi_id Coba aja anies di goreng terus oleh timses 02 ...,1735432420000686316,,arivmagami,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/abhie_000/status/1735432420000686316,1604274215246770176,abhie_000,Prabowo,Debat 1,coba aja anies di goreng terus oleh timses
1735337243500552340,Thu Dec 14 22:48:25 +0000 2023,0,@Heraloebss @gibran_tweet @prabowo @golkar_id @Gerindra @datuakrajoangek @psi_id Di posting .... Di dandanin .... Di puja puja .... Tetap saja mentok ... Terukur ... Tau kenapa ? Karbitan !,1735431578791072015,,Heraloebss,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/abhie_000/status/1735431578791072015,1604274215246770176,abhie_000,Prabowo,Debat 1,di posting di dandanin di puja puja tetap saja mentok terukur tau kenapa karbitan
1735429916676780414,Thu Dec 14 22:41:49 +0000 2023,1,Seperti Inilah kondisi Tingkat pendidikan masyarakat Indonesia. Jauh sekali jika dibandingkan dengan negara digdaya seperti AS dimana lulusan sarjananya 13% dan lulusan SMA nya 80%. Anies parbowo ganjar muhaimin gibran mahfud wakanda no more Indonesia Forever. https://t.co/fK1WIjytrP,1735429916676780414,https://pbs.twimg.com/media/GBV8T4PbUAA4xFf.jpg,,in,Indonesia : ,0,0,0,https://x.com/infomuslim99/status/1735429916676780414,91941595,infomuslim99,Prabowo,Debat 1,seperti inilah kondisi tingkat pendidikan masyarakat indonesia jauh sekali jika dibandingkan dengan negara digdaya seperti as dimana lulusan sarjananya dan lulusan sma nya anies parbowo ganjar muhaimin gibran mahfud wakanda no more indonesia forever
