conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1754013163425829347,Sun Feb 04 05:25:00 +0000 2024,609,Jangan terlalu berharap dan terlalu bersandar pada manusia. Berharap saja kepada Allah yang sudah pasti tahu mana yang baik dan mana yang tidak untuk kita. ,1754013163425829347,,,in,,7,4,193,https://x.com/ProfesorZubairi/status/1754013163425829347,1319543043775582208,ProfesorZubairi
1753947618647142610,Sun Feb 04 01:04:33 +0000 2024,594,Sorry yeeeee Jakarta Timur basis Prabowo Gibran~ #PrabowoGibran #MenangSatuPutaran #HabiburokhmanDPRRI #Gerindra https://t.co/91gZX5qhyP,1753947618647142610,https://pbs.twimg.com/ext_tw_video_thumb/1753947353177071617/pu/img/glxXQ7YJNDqPmBoW.jpg,,in,,48,610,52,https://x.com/habiburokhman/status/1753947618647142610,70412517,habiburokhman
1754160594087797114,Sun Feb 04 15:10:51 +0000 2024,1055,Imana yampaye malayika murinzi ngo azambanishe hano mu amahanga️. #RwandaDay Gisele exists https://t.co/cjATDsozH5,1754160594087797114,https://pbs.twimg.com/media/GFgHw4OXwAAvQwR.jpg,,in, where the grasses Are green,8,36,30,https://x.com/Ngabo_Karegeya/status/1754160594087797114,1220855483281690625,Ngabo_Karegeya
1754224170047549513,Sun Feb 04 19:23:28 +0000 2024,2053,Astronot Alper Gezeravcı kardeşimizin uzaya gittiği Türkiye nin başını yükseklere çevirdiği şu dönemde; bir dizi film vasıtasıyla Dilber karakterinin servis edilmesi de bir başka örtülemez çelişki ve zamanlama itibarıyla manidar bir komplo emaresi taşımaktadır. MHP Genel https://t.co/t3UnzopTQ7,1754224170047549513,https://pbs.twimg.com/media/GFhBlR3XcAA4THq.jpg,,tr,Türkiye,15,417,596,https://x.com/MHP_Bilgi/status/1754224170047549513,161355169,MHP_Bilgi
1753974025003663813,Sun Feb 04 02:49:29 +0000 2024,201,Optimis Prabowo Gibran menang sekali putaran! #PrabowoGibran #MenangSatuPutaran #HabiburokhmanDPRRI #Gerindra https://t.co/GYcT1ZV9Ab,1753974025003663813,https://pbs.twimg.com/ext_tw_video_thumb/1753973785706074112/pu/img/GBD8wFe2D78KJdgt.jpg,,in,,11,67,20,https://x.com/habiburokhman/status/1753974025003663813,70412517,habiburokhman
1754143457050841554,Sun Feb 04 14:02:45 +0000 2024,219,QUI D'AUTRE QUE LUI ? BUT DE L'EXTRATERRESTRE. BUT DE L'ANIMAL. BUT DU CYBORG. BUT DU GÉNIE. BUT DU MAGICIEN. BUT DE L OVNI. BUT DE LA MACHINE. BUT DE L EMPEREUR. BUT DU MEILLEUR JOUEUR AU MONDE. BUT D ENZO STERNAL https://t.co/45Ui1Q553i,1754143457050841554,https://pbs.twimg.com/media/GFf4LPpX0AAzlMJ.jpg,,fr,,2,7,16,https://x.com/ZinedineOunahi_/status/1754143457050841554,1685374404,ZinedineOunahi_
1754207640614293533,Sun Feb 04 18:17:47 +0000 2024,455,Söyle bana May söyle bu dünyada ruhunun dilini anlayan kaç kişi var? Merak ediyorum seni sessizliğinde dinleyebilen ya da sükunetinde anlayabilen birine kaç kez rastladın? Halil Cibran,1754207640614293533,,,tr,dar-ı dünya,2,4,59,https://x.com/LisanHal06/status/1754207640614293533,2924655840,LisanHal06
1754043492039315765,Sun Feb 04 07:25:31 +0000 2024,1308,Siyasi tehditlerin Halkımız nazarında etkisini hep beraber göreceğiz. Oysa Yüce Allah Nisa 58 de: Allah size emanetleri mutlaka ehline vermenizi ve insanlar arasında hükmettiğiniz zaman adaletle hükmetmenizi emreder. Allah size ne güzel öğütler veriyor. Şüphesiz Allah her https://t.co/w9U9595hU2,1754043492039315765,https://pbs.twimg.com/amplify_video_thumb/1754043329296138240/img/t0JFe3iBT0uCt10M.jpg,,tr,"İstanbul, Türkiye",8,124,178,https://x.com/ibrahim_ozkan61/status/1754043492039315765,864861446,ibrahim_ozkan61
1754516477489877276,Mon Feb 05 14:45:00 +0000 2024,2204,İki şey faydalıdır: -Güzel Ahlak. -Yumuşak Huyluluk. İki şey şanını yüceltir: -Tevazu. -İnsanların İhtiyacını Gidermek. İki şey belayı defeder: -Sadaka. -Sıla-i Rahim. İki şey devam etmez: -Gençliğin. -Malın. (Hz. Ali) https://t.co/ovYSJ4wgZB,1754516477489877276,https://pbs.twimg.com/media/GCLLe3kW0AA3G08.jpg,,tr,ANTİDEPRESAN SÖZLER,2,4,352,https://x.com/imam_gazzali1/status/1754516477489877276,1495428445412769799,imam_gazzali1
1754490659975889148,Mon Feb 05 13:02:24 +0000 2024,202,Bismillah Paslon 2 Prabowo Gibran MENANG sekali putaran #prabowogibran https://t.co/5HOMnAs4bK,1754490659975889148,https://pbs.twimg.com/media/GFkzvOwaoAAq7iB.jpg,,in,,7,19,38,https://x.com/FDonghun/status/1754490659975889148,1351168237342490628,FDonghun
1754353644546519206,Mon Feb 05 03:57:57 +0000 2024,30305,Deklarasi Bung Rin @ponakannyaom terhadap Paslon 02 Prabowo-Gibran. #TatakaePrabowo #MenujuIndonesiaEmas2045 https://t.co/36ZcBus1fh,1754353644546519206,https://pbs.twimg.com/ext_tw_video_thumb/1754352601737641984/pu/img/xV_hd_er_6sXCIjs.jpg,,in,Indonesia,7665,2663,12534,https://x.com/Box2boxID/status/1754353644546519206,939835083745255425,Box2boxID
1754465782103204289,Mon Feb 05 11:23:33 +0000 2024,422,Le premier baiser c'est le lien entre le silence des sentiments et leur mélodie. Khalil Gibran https://t.co/Dmf0Fm3iwo,1754465782103204289,https://pbs.twimg.com/media/GFkdVAQWUAAVzMx.jpg,,fr,"Paris, France",5,11,98,https://x.com/C_litteraire/status/1754465782103204289,1201919374757711872,C_litteraire
1754181384577724841,Mon Feb 05 23:56:37 +0000 2024,0,@ngurahsaka https://t.co/bNftuiwuwx,1754655297212440770,https://pbs.twimg.com/media/GFnJsatbYAAZgf4.jpg,ngurahsaka,qme,,0,0,0,https://x.com/Awqi_Gibran/status/1754655297212440770,71742129,Awqi_Gibran
1754591970666709425,Mon Feb 05 19:44:59 +0000 2024,21586,: MK pelanggaran etik berat KPU pelanggaran kode etik lalu status Gibran seperti apa? Mahfud: Ini pertanyaannya di mana? *celingukan niru Gibran* *lanjut ngehype penonton ala Gibran* Bajilak Tabrak Prof makin chaotic sejak Mahfud jadi los dol pasca resign https://t.co/PfXFri4phT,1754591970666709425,https://pbs.twimg.com/ext_tw_video_thumb/1754591918086922240/pu/img/j0zB6XgLCTZ1IHk3.jpg,,in,"The Hague, The Netherlands",920,309,4806,https://x.com/WAPamungkas/status/1754591970666709425,605974320,WAPamungkas
1754406221984223426,Mon Feb 05 07:26:53 +0000 2024,469,Gibran : Apapun itu jawabnya Hilirisasi Prbawo : Apapun itu jawabnya Makan Pendukungnya 02 Apapun itu jawabnya All in ayo coba hitung berapa kali sebut makan gratis https://t.co/Rk4ZJQuBWF,1754406221984223426,https://pbs.twimg.com/ext_tw_video_thumb/1754406199985094656/pu/img/RQj4ULhgmhSAhLx6.jpg,,in,NANGROE ACEH DARUSSALAM🇹🇷,8,76,151,https://x.com/CutSarina5/status/1754406221984223426,1344460749964414976,CutSarina5
1754418704463331819,Mon Feb 05 08:16:29 +0000 2024,216,Haber maber verme sakın gel Gelmek için Bana sorma gel Gelde artık beni yorma gel Aç kapıyı Gir içeri Zile bile Basma sakın gel..... Şiirgibisin ️ https://t.co/F0hP6ikBUP,1754418704463331819,https://pbs.twimg.com/media/GFjyg7SXIAA4V9t.jpg,,tr,"England, United Kingdom",0,0,33,https://x.com/siir_gibisin/status/1754418704463331819,531780997,siir_gibisin
1754416691122241549,Mon Feb 05 08:08:29 +0000 2024,245,Pencalonan Cawapres Gibran cacat hukum karena dibanjiri pelanggaran etik... Ketua MK Anwar Usman (Paman Gibran) digeser dari posisinya setelah diputuskan melanggar etik karena membuka jalan bagi Gibran untuk menjadi Cawapres tanpa dasar pertimbangan yang kuat.... Sekarang https://t.co/2ifKjVAmf5,1754416691122241549,https://pbs.twimg.com/media/GFjwrUtaAAAxxOJ.jpg,,in,In her dream...,4,27,116,https://x.com/ferizandra/status/1754416691122241549,80559922,ferizandra
1754420022523425204,Mon Feb 05 08:21:43 +0000 2024,308, İnsan arada hiç dinlenmeksizin günler boyunca nasıl sürekli yaşayabilir? Şibumi Trevanian https://t.co/THhyxg2Ffo,1754420022523425204,https://pbs.twimg.com/media/GFjztTHXsAAO7rI.jpg,,tr,"Antalya, Türkiye",4,0,28,https://x.com/personafelsefe/status/1754420022523425204,844665876737642496,personafelsefe
1754463507444338942,Mon Feb 05 11:14:31 +0000 2024,9830,DKPP memutuskan para anggota KPU RI melakukan pelanggaran etik karena meloloskan Paslon 02 Prabowo-Gibran. Tapi spt halnya putusan Mahkamah Kehormatan MK putusan ini tdk mengugurkan pencalonan Paslon 02. Dagelan republik yg bertentangan dg akal waras kita semua https://t.co/PAWY0z9odb,1754463507444338942,https://pbs.twimg.com/amplify_video_thumb/1754463378725351424/img/irf2ODbxXj-j0Ygc.jpg,,in,"Depok, Indonesia",378,6027,4298,https://x.com/zainul_munas/status/1754463507444338942,65409203,zainul_munas
1754378488243753283,Mon Feb 05 05:36:41 +0000 2024,965,Putusan DKPP: Ketua KPU Langgar Kode Etik Terima Gibran Jadi Cawapres Berhentikan ketua @KPU_ID dan diskualifikasi anak haram MK @gibran_tweet https://t.co/ggawDLixrV,1754378488243753283,https://pbs.twimg.com/media/GFjJ3l5b0AA8coi.jpg,,in,Indonesia,59,1109,343,https://x.com/Bang_San77/status/1754378488243753283,1170847237779255296,Bang_San77
1754334025219715459,Mon Feb 05 02:40:00 +0000 2024,16756,Tahun 2019 Angela Tanoesoedibjo Diaz Hendropriyono &amp; Putri Tanjung diberi jabatan penting di pemerintahan. Empat tahun kemudian Gibran Rakabuming Raka maju jadi cawapres. Inikah wajah terbaru masa depan politik kita? Wajah politik turun-temurun~ #UtasMILD #Nepobaby https://t.co/95Yu65hpoS,1754334025219715459,https://pbs.twimg.com/media/GFikajZaEAAVMx1.jpg,,in,Indonesia,237,260,4985,https://x.com/TirtoID/status/1754334025219715459,4187275698,TirtoID
1754367633020064084,Mon Feb 05 06:34:31 +0000 2024,745,Serius ini sanksinya cuma peringatan? https://t.co/9HkyJL7Ve9 https://t.co/uByEGeBdJZ,1754393043145457989,https://pbs.twimg.com/media/GFjbJsNbsAASkPP.jpg,abigailimuriaa,in,,34,23,76,https://x.com/abigailimuriaa/status/1754393043145457989,539026318,abigailimuriaa
1754385622796841382,Mon Feb 05 06:05:02 +0000 2024,350,PELANGGARAN ETIK KETUA MK DAN KETUA KPU Setelah Ketua MK Melanggar Etik Berat dg meloloskan Gibran. Kini Ketua KPU Melanggar Kode Etik Menerima Gibran sbg Cawapres. https://t.co/FzA98eM53g,1754385622796841382,https://pbs.twimg.com/media/GFjUbSUbAAAnnZB.jpg,,in,"Cengkareng, Indonesia",14,40,207,https://x.com/NenkMonica/status/1754385622796841382,1040306964100669440,NenkMonica
1754440408833360078,Mon Feb 05 09:42:44 +0000 2024,703,Setelah kemaren menarik jaket bahlil dgn kasar semalam sehabis debat wowo juga menarik gibran dgn kasar hingga gibran terbungkuk Wowo orangnya memang kasar https://t.co/rH126hrUbX,1754440408833360078,https://pbs.twimg.com/ext_tw_video_thumb/1754440373085376512/pu/img/LOau5kAjYj1-z6ut.jpg,,in,,57,193,232,https://x.com/MurtadhaOne1/status/1754440408833360078,1178950184601935873,MurtadhaOne1
1754387374484729933,Mon Feb 05 06:11:59 +0000 2024,7,Vonis DKPP Putuskan Ketua KPU dkk Langgar Etik Berat Imbas Loloskan Gibran Jadi Cawapres https://t.co/l9Btf6hxtn,1754387374484729933,https://pbs.twimg.com/ext_tw_video_thumb/1754387224982921216/pu/img/yxoYm3YMCTcZy8hq.jpg,,in,,0,0,5,https://x.com/keluarga_mk/status/1754387374484729933,2801594197,keluarga_mk
1754652633766437011,Mon Feb 05 23:46:02 +0000 2024,4,Selamat Pagi! Selamat beraktifitas untuk semua warga X-land! Bersama Prabowo-Gibran Menuju Indonesia Maju dan Bermartabat @prabowo @gibran_tweet #PrabowoGibran2024 #MenataMasaDepan https://t.co/OBaao2xrwq,1754652633766437011,https://pbs.twimg.com/media/GFnHRYlbAAA_TLI.jpg,,in,,0,3,3,https://x.com/itspragibtime/status/1754652633766437011,1710270035388968960,itspragibtime
1754646888186556796,Mon Feb 05 23:23:12 +0000 2024,0,Dewan Kehormatan Penyelenggara Pemilu (DKPP) memberikan sanksi peringatan keras kepada Ketua KPU Hasyim asyari dan keenam anggotanya. Sanksi tersebut diberikan lantaran KPU melanggar kode etik yang meloloskan pendaftaran Gibran jadi Cawapres. #TolakPaslonCacatEtik @cakimiNOW https://t.co/cvZnk0Cldm,1754646888186556796,https://pbs.twimg.com/media/GFnCC6DaAAAU917.jpg,,in,,0,0,0,https://x.com/Wahyu77221/status/1754646888186556796,1640622834144903169,Wahyu77221
1754397810215313857,Mon Feb 05 10:11:20 +0000 2024,896,@syafniir @PDI_Perjuangan Karena mereka tahu Jokowi dan Gibran itu main dua kaki. Karena mau cari aman. Kalo kalah masih bisa dukung Ganjar dan PDIP. Ingat strategi kamuflase Jokowi dgn PDIP sama strategi Alfamart dgn Indomaret. Diluar mereka kelihatan seperti bermusuhan tapi kenyataannya SATU TUJUAN https://t.co/VFTK796VTu,1754447609975263377,https://pbs.twimg.com/media/GFkMzJJbYAANzTi.jpg,syafniir,in,,8,31,137,https://x.com/FurqanIbr64677/status/1754447609975263377,1669742231228682241,FurqanIbr64677
1754460322617041198,Mon Feb 05 11:01:51 +0000 2024,6904,Sudah ditetapkan DKPP proses pencalonan gibran dari MK hingga KPU melanggar kode etik .. Sungguh catatan sejarah yg mencederai demokrasi. @aniesbaswedan @cakimiNOW #TolakPaslonCacatEtik #RakyatMakinMuak https://t.co/5StSd77FsT,1754460322617041198,https://pbs.twimg.com/media/GFkYXKWbgAE4JIF.jpg,,in,"DKI Jakarta, Indonesia",231,5262,3381,https://x.com/DPNAminBalad/status/1754460322617041198,1730207708689973248,DPNAminBalad
1754397810215313857,Mon Feb 05 06:53:27 +0000 2024,6777,Misteri sampai detik ini adalah: Kenapa @PDI_Perjuangan belum memecat JOKOWI dan Gibran Ada yg bisa jawab???,1754397810215313857,,,in,,209,795,1053,https://x.com/syafniir/status/1754397810215313857,1309506896294866950,syafniir
1754574681875632567,Mon Feb 05 18:36:17 +0000 2024,402, insan bazen düşünür ama bir türlü doğru sözcüğü bulamaz. vivre sa vie. jean-luc godard. 1962. https://t.co/U3eDpJFE49,1754574681875632567,https://pbs.twimg.com/ext_tw_video_thumb/1754574663512932353/pu/img/Nnif1MTzCoYWBZrV.jpg,,tr,"Antalya, Türkiye",1,0,18,https://x.com/personafelsefe/status/1754574681875632567,844665876737642496,personafelsefe
1754339480910303708,Mon Feb 05 03:01:40 +0000 2024,3956,ギヴン展　開催11日目 『ギヴン展 -given exhibition-』 東京会場11日目　好評開催中 本日も皆様のご来場をお待ちしております️ #ギヴン #ギヴン展 https://t.co/BgNdaaGolm,1754339480910303708,https://pbs.twimg.com/media/GFiqdUHbAAAECLM.jpg,,ja,,57,2,363,https://x.com/given_ex/status/1754339480910303708,1710168998963507200,given_ex
1754353940005786088,Mon Feb 05 06:18:56 +0000 2024,183,@phinutsz @tempodotco @gibran_tweet @prabowo @KPU_ID Kalo gua jadi Gibran. Gua bakalan mundur malu tau dah ketauan semua akal bulusnya. Walaupun punya bapak punya paman punya uang dan kekuasaan setidaknya harus punya rasa malu juga lah.,1754389121148285175,,hamstereu,in,"bandung barat, jawa barat",2,19,17,https://x.com/Alwant16/status/1754389121148285175,1332861127898722305,Alwant16
1754393980501127501,Mon Feb 05 06:38:14 +0000 2024,469,Pencalonan Gibran Kembali Terbukti MELANGGAR ETIKA Setelah sebelumnya dinyatakan oleh MKMK kini dinyatakan oleh DKPP https://t.co/lQgyGrHSsI,1754393980501127501,https://pbs.twimg.com/ext_tw_video_thumb/1754393888184504320/pu/img/7FwHo8XOGKWRayRL.jpg,,in,,9,29,179,https://x.com/MurtadhaOne1/status/1754393980501127501,1178950184601935873,MurtadhaOne1
1754441073135419725,Mon Feb 05 09:45:22 +0000 2024,2913,Sanatçı sanatını icra ederken. Benim için Türkiye nin gelmiş geçmiş en büyük futbolcusu en güzel forma ile birlikte. İyi ki doğdun GİCA https://t.co/qgDIGD5JGB,1754441073135419725,https://pbs.twimg.com/media/GFkG2ulWoAASv4X.jpg,,tr,,2,12,56,https://x.com/kutlu_Akpinar/status/1754441073135419725,841575664062984192,kutlu_Akpinar
1754358222264345051,Mon Feb 05 04:16:09 +0000 2024,571,Bahlil: Yang Tolak Gibran Maju Cawapres Justru Tidak Demokrasi https://t.co/GgFgUF2UG9 #Pemilu,1754358222264345051,,,in,Jakarta,167,1151,82,https://x.com/liputan6dotcom/status/1754358222264345051,47596019,liputan6dotcom
1754385465875267656,Mon Feb 05 06:04:24 +0000 2024,614,Pasangan yg bermasalah sejak awal. Capresnya bermasalah dgn pelanggaran HAM cawapresnya bermasalah dgn akhlak etika. DKPP putuskan ketua KPU langgar kode etik terima Gibran jadi cawapres. #AsalBukanPrabowo https://t.co/s7KK0dfRTt,1754385465875267656,https://pbs.twimg.com/media/GFjUJUMbUAAPWOV.jpg,,in,Indonesia,5,50,147,https://x.com/narkosun/status/1754385465875267656,84221579,narkosun
1754591374698070312,Mon Feb 05 19:42:37 +0000 2024,227,Baran ailesinin yanında Dilan'a edebinden sarılmaz elini tutar ama sözleriyle bakışlarıyla kalbine her fırsatta zaman mekan kişi fark etmeksizin dokunur böyle ilk defa gördük onu tek Dilan'ı değil bebeğini de sardı güçlüydü Dilan'ı sarınca daha da güçlendi️ #KanÇiçekleri #DilBar https://t.co/BEoDQfOuGl,1754591374698070312,https://pbs.twimg.com/ext_tw_video_thumb/1754591352887586816/pu/img/leWn__-EaEhgARGm.jpg,,tr,zemine uzananlar düşemez🤞🏻,1,0,10,https://x.com/mavidengeldikk/status/1754591374698070312,1574104579066699776,mavidengeldikk
1754459915970617719,Mon Feb 05 11:00:14 +0000 2024,389,Sous le doux crépuscule automnal un écureuil se dévoile parmi les feuilles mortes un tableau de vie éphémère capturé à contre-jour. Un ballet de lumière et de nature qui réchauffe l'âme ️ Boutique Tirages Photos : https://t.co/E6LC5We1tc https://t.co/G8gSZEWsOY,1754459915970617719,https://pbs.twimg.com/media/GFkX_L_WoAAJdIH.jpg,,fr,"Rouen, France",3,8,66,https://x.com/GinieFimo/status/1754459915970617719,1514683893328355332,GinieFimo
1754655552528142341,Mon Feb 05 23:57:38 +0000 2024,75,Ayo semangat besok hari terakhir sekolah terus libur panjang ,1754655552528142341,,,in,,3,7,9,https://x.com/lovinstudying/status/1754655552528142341,1698517789697294336,lovinstudying
1754356642706333762,Mon Feb 05 04:09:52 +0000 2024,1487,Gibran lagi. Kode etik lagi. Beginilah kalau mau maju dengan melabrak semua aturan. Akhirnya bikin repot semua orang. Mentang-mentang anak raja... https://t.co/XzgLtSj5Ci,1754356642706333762,https://pbs.twimg.com/media/GFi6EYtaoAAEFwu.jpg,,in,,17,174,312,https://x.com/ekokuntadhi1/status/1754356642706333762,1613800352645804033,ekokuntadhi1
1754523755215491343,Mon Feb 05 15:13:55 +0000 2024,6953,HASIL AKHIR! 40% voters memilih @aniesbaswedan @cakimiNOW 33% @prabowo @gibran_tweet 26% @ganjarpranowo @mohmahfudmd &amp; 1% ABSTAN | Polling ini dilakukan secara terbuka menggunakan fitur poll di twitter // TERIMA KASIH 320ribu voters yg sdh ikut berpartisipasi #PollingILC https://t.co/W2D9vim3Qq,1754523755215491343,https://pbs.twimg.com/media/GFlSDcSakAAe14O.jpg,,in,Indonesia,142,611,2381,https://x.com/ILCTalkshow/status/1754523755215491343,2421762716,ILCTalkshow
1754356796125266271,Mon Feb 05 04:10:29 +0000 2024,10267,é rival é? é rival é? é rival é? é rival é? é rival é? é rival é? é rival é? é rival é? é rival é? é rival é? é rival é? é rival é? é rival é? é rival é? é rival é? é rival é? é rival é? é rival é? é rival é? é rival é? é rival é? é rival,1754356796125266271,,,pt,"São Paulo, Brasil",327,269,4776,https://x.com/bibiwestt/status/1754356796125266271,1474836501825564674,bibiwestt
1754435571194503644,Mon Feb 05 09:40:50 +0000 2024,410,@nety_rusi Gw bukan voter 02.. tp menurut penglihatan gw Gibran dirangkul suruh pindah trs dia nunduk lewat depan Prabowo. Kulo nuwun yg muda kepada yg lebih tua kalo kata orang jawa mah.,1754439932029051233,,,in,Indonesia,4,24,33,https://x.com/bayoearies24/status/1754439932029051233,779948750,bayoearies24
