conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1754507954936545767,Mon Feb 05 14:11:08 +0000 2024,314,Vamooooooos Bebecita per Sontèn #oriele https://t.co/cFopnyNP6O,1754507954936545767,https://pbs.twimg.com/amplify_video_thumb/1754507813030653952/img/AgBvPd5R5VZswpY5.jpg,,ht,Italia,10,5,35,https://x.com/amanim2024/status/1754507954936545767,1364519707999678472,amanim2024
1754652741341962349,Mon Feb 05 23:46:28 +0000 2024,0,Fitnah mengenai penghapusan BUMN Pak Anies : Apabila ada informasi yang tidak masuk akal lalu dikutip oleh pihak yang berwenang maka bisa dipastikan pihak berwenang tersebut tidak sedang menggunakan akal sehatnya Cc : @erickthohir https://t.co/VN4pTh3z9g,1754652741341962349,https://pbs.twimg.com/ext_tw_video_thumb/1754519478367612928/pu/img/Q2PFBG3VS-sZlN_8.jpg,,in,"Jakarta Timur, DKI Jakarta",0,0,0,https://x.com/pakce77/status/1754652741341962349,1603610547853086720,pakce77
1754652115212153163,Mon Feb 05 23:43:58 +0000 2024,100,BUMN diganti jadi Koperasi? Ini jawaban telak Abah Anies @aniesbaswedan #DesakAnies ©️MetroTV https://t.co/4ac9taZO3z,1754652115212153163,https://pbs.twimg.com/ext_tw_video_thumb/1754651247624478720/pu/img/FJkC4qS2TUE31PdY.jpg,,in,Bogor - Lombok,3,0,40,https://x.com/PerempuanKujira/status/1754652115212153163,1416619798478299137,PerempuanKujira
1754651758377533937,Mon Feb 05 23:42:33 +0000 2024,0,Kata2 adalah kesaksian dari lubuk hati. Tdk bisa disangkal bhw Akhlaq &amp; Adab maupun rekam jejak Abah Anies lebih mumpuni dibanding PS &amp; GP. Kesaksian pendukung 02 dan 03 yg berakal sehat sampai menitik air mata. In syaa Alloh AMIN ( ANIS - MUHAIMIN ) https://t.co/piWv9Vn5Cd,1754651758377533937,https://pbs.twimg.com/ext_tw_video_thumb/1754651701712416768/pu/img/bWA6kjE9mYCaBaoe.jpg,,in,,0,0,0,https://x.com/Dadan_WFauzie/status/1754651758377533937,1436104796226809861,Dadan_WFauzie
1754650913468490227,Mon Feb 05 23:39:12 +0000 2024,1,Kader Golkar-PPP-PAN Bentuk Relawan KIB Dukung Anies https://t.co/oi1A88uuHy,1754650913468490227,,,in,,0,0,0,https://x.com/a_daud_ppnp/status/1754650913468490227,3277399364,a_daud_ppnp
1754653326883561654,Mon Feb 05 23:48:47 +0000 2024,0,JAWAB NIES! Momen Warga Semarang 'Bombardir' Habis Gagasan Anies #DESAKA... https://t.co/i28pQlOshZ lewat @YouTube,1754653326883561654,,,in,,0,0,0,https://x.com/adangsetiadana/status/1754653326883561654,1024117274,adangsetiadana
1754648644136104304,Mon Feb 05 23:30:11 +0000 2024,0,Selagi manusia punya dan menggunakan hati nurani dan punya etika maksudnya pilihannya adalah Anies,1754648644136104304,,,in,Jakarta,0,0,0,https://x.com/andi_chaidir/status/1754648644136104304,217931859,andi_chaidir
1754649463069774110,Mon Feb 05 23:33:26 +0000 2024,0,2 kata lucu evos anies,1754649463069774110,,,lv,human cat,0,1,0,https://x.com/jaawhead/status/1754649463069774110,2790047563,jaawhead
1754649441922097239,Mon Feb 05 23:33:21 +0000 2024,1,Selalu kagum ke semua yg bisa public speaking dengan style yang jelas lugas dan keeping Goldilocks zone. Di indonesia banyak salah satunya gaya pak @aniesbaswedan yg most of the time tanpa naskah seperti di Desak Anies dan ekstemporan seperti di Debat Capres. Hats off.,1754649441922097239,,,in,Deep down,0,0,0,https://x.com/mudzucha/status/1754649441922097239,45288341,mudzucha
1754564597749555336,Mon Feb 05 17:56:12 +0000 2024,268,En un mismo video puedes ver a Anuel Guaynaa Neutro Shorty &amp; Danny Ocean CADA VEZ MÁS RANDOM EL 2024 https://t.co/1IsTeDaHBW,1754564597749555336,https://pbs.twimg.com/ext_tw_video_thumb/1754564555311587328/pu/img/IVhjWM18sUiJT8Uz.jpg,,es,Colombia,2,6,20,https://x.com/legendanuel/status/1754564597749555336,1197964025688133632,legendanuel
1754653240061559135,Mon Feb 05 23:48:26 +0000 2024,2,Rekam jejak capres yg ga bermasalah itu y cuma abah anies semua jg udh tau!! Keran nech mba tsamara mengerti akan hal itu klo yg pelanggaran HAM jg melanggar konstitusi jelas pasti ga tenang donk kan yaaaa??! Jd jelaslah 02 yg bikin suasana gaduh &amp; ga tenang sma sekali!!!,1754653240061559135,,,in,"DKI Jakarta, Indonesia",1,0,0,https://x.com/Chan11Vero/status/1754653240061559135,1108383306196779009,Chan11Vero
1754653867504189616,Mon Feb 05 23:50:56 +0000 2024,0,ANIES PRESIDEN RI-8 UNTUK PERUBAHAN INDONESIA ADIL DAN MAKMUR UNTUK SEMUA. https://t.co/MV5sdc5mvO,1754653867504189616,https://pbs.twimg.com/media/GFnIZKNa4AA4f82.jpg,,in,,0,0,0,https://x.com/erwinsyahpetir/status/1754653867504189616,951277290,erwinsyahpetir
1754587483948339444,Mon Feb 05 19:27:09 +0000 2024,303,BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW BOW WOW,1754587483948339444,,,en,#1 Paranoid Bimbo,0,28,15,https://x.com/AnniePants02_/status/1754587483948339444,1127956428487106560,AnniePants02_
1754645011487162389,Mon Feb 05 23:15:45 +0000 2024,1,Suara rakyat suara hati untuk Perubahan Indonesia yg lebih baik Lautan Manusia Mengadang Anies di Manado: Massa Bergerak dari Hati Bukan Karena Uang https://t.co/L7wpAtPl6a,1754645011487162389,,,in,,0,0,1,https://x.com/yudiyudot99/status/1754645011487162389,1552129519342874625,yudiyudot99
1754489129738571829,Mon Feb 05 12:56:20 +0000 2024,1676,sebetulnya gak ada team aniesbubble cuma aku.. satu orang.. bubur = aniesbubble tapi iya aku suka banget wawancara! it s fun and exciting! karena satu orang juga jadi gak perlu banyak kepala buat milih-milih :D but yes i do have people yang bantu aku translate..,1754489129738571829,,,in,turn on our notifs,23,36,247,https://x.com/HaveAnEyesDay/status/1754489129738571829,801803551525605376,HaveAnEyesDay
1754452254500041029,Mon Feb 05 10:29:48 +0000 2024,853,ஒரு இல்லத்தரசியின் உணர்வுப்பூர்வமான மெசேஜ் இது நண்பர்களே https://t.co/BPkI8kZzQZ,1754452254500041029,https://pbs.twimg.com/ext_tw_video_thumb/1754452174824759298/pu/img/MO7LthTYrif9HFh2.jpg,,ta,,16,33,237,https://x.com/ANEES60533063/status/1754452254500041029,1138328460235948032,ANEES60533063
1754643343664087466,Mon Feb 05 23:09:07 +0000 2024,0,tp diriku milih pdip sih biar mampus2 dh tuh si Anies klo beneran jadi but I know Abah would survive,1754643343664087466,,,in,neo city,0,0,0,https://x.com/pyruvatacid/status/1754643343664087466,1607378493775675398,pyruvatacid
1754324837898600561,Mon Feb 05 02:03:29 +0000 2024,262,Furia en plan conquista a Santi del Moro para hacerlo sonreír #GranHermano https://t.co/ByPXKeUTRZ,1754324837898600561,https://pbs.twimg.com/media/GFidIxnWkAAuv7J.jpg,,es,,0,0,9,https://x.com/AniiSorgentini/status/1754324837898600561,1159206767831736322,AniiSorgentini
1754651696549253237,Mon Feb 05 23:42:18 +0000 2024,1,gue KTP @DKIJakarta sepanjang pengetahuan gue mungkin bukan pak @aniesbaswedan nggak pernah pamer. itu khan memang kewajiban pemerintah (pernah juga diucapkan hal itu oleh pak Anies dalam suatu kesempatan). oh ya satu hal lagi........,1754651696549253237,,,in,Masih di Jakarta,0,1,1,https://x.com/beautydyah/status/1754651696549253237,97855630,beautydyah
1754646247838044611,Mon Feb 05 23:20:39 +0000 2024,1,Respons Tak Terduga Surya Paloh ke Anies Usai Debat Capres Terakhir https://t.co/RR4ey0VQK0,1754646247838044611,,,in,Jakarta Capital Region,0,0,0,https://x.com/cnbcindonesia/status/1754646247838044611,847372542830444544,cnbcindonesia
1754337005029204105,Mon Feb 05 02:51:50 +0000 2024,2758,nunca desenhei algo mais rapido na vida invadirao minha ilha quesadilla e transformaram meus coelhos assistentes em heathers #qsmpfanart #qsmp https://t.co/sieI4ws61l,1754337005029204105,https://pbs.twimg.com/media/GFinu2LWcAA5JQo.jpg,,pt,,9,10,549,https://x.com/uranioanioanio/status/1754337005029204105,1450536029979660288,uranioanioanio
1754650360692818426,Mon Feb 05 23:37:00 +0000 2024,0,Memanggg!! Notice dia dari jaman Anies vs Ahok. Gilss ni cewek rambut curly matanya bersinar-sinar sesuai sama namanya ,1754650360692818426,,,in,,0,0,0,https://x.com/highwaytohim/status/1754650360692818426,1146057084162568192,highwaytohim
1754646695420502478,Mon Feb 05 23:22:26 +0000 2024,1,Mendikbud sama Menristek pas zaman Anies di kabinet aja beda orang gimana bisa ngotak-atik hal yang di luar kewenangan dia sebagai Kemendikbud? Buzzer mah buzzer aja tapi lu jangan ngaco ya ,1754646695420502478,,,in,NY Botanical Garden,0,1,0,https://x.com/maculosus_/status/1754646695420502478,1240712049098764288,maculosus_
1754469110153634181,Mon Feb 05 11:36:46 +0000 2024,233,パーソナルカラーと骨格診断いてきた〜️ なんとっっ、イエベ秋とストレートだたよん アンニュイなメイクが似合うそうだて コスメ選びに助かる〜,1754469110153634181,,,ja,🐼🖤やんやんぱーく民ください,0,27,10,https://x.com/Ayan_TENRIN/status/1754469110153634181,1644637718,Ayan_TENRIN
1754649350662422612,Mon Feb 05 23:32:59 +0000 2024,0,Desak Anies mencerdas kan anak Bangsa.. #AMINPilihanRakyat https://t.co/mQyeJ84qt1,1754649350662422612,https://pbs.twimg.com/ext_tw_video_thumb/1754649205594071040/pu/img/og6JJnelhRSxkrYA.jpg,,in,,0,0,0,https://x.com/ciwiciwiku/status/1754649350662422612,1513799190446411777,ciwiciwiku
1754635792280891671,Mon Feb 05 22:39:07 +0000 2024,409,Como canario responsable público y docente no me puedo callar. Y no deberían hacerlo quienes gestionan la educación trabajan en ella o la defienden. @anioramas desprecia e insulta al profesorado a nuestra literatura e historia. Se ha equivocado. Está tardando en disculparse.,1754635792280891671,,,es,,8,54,151,https://x.com/avtorresp/status/1754635792280891671,484049273,avtorresp
1754645163954290766,Mon Feb 05 23:16:21 +0000 2024,0,Strategi minta maaf Prabowo atas singgungan tudingan atau kata2 kasar selama kampanye tertutup maupun terbuka sudah terbaca Anies tidak menyerang di akhir salah satu cara agas terus bersaing ,1754645163954290766,,,in,Tasikmalaya,0,0,0,https://x.com/lajirrahza/status/1754645163954290766,409617068,lajirrahza
1754650674221191678,Mon Feb 05 23:38:15 +0000 2024,8,Anies Baswedan melanjutkan kampanye di NTB hari ini sementara Cak Imin mengunjungi Jawa Timur. https://t.co/SNJitJKWLQ,1754650674221191678,,,in,Jakarta,0,0,1,https://x.com/kompascom/status/1754650674221191678,23343960,kompascom
1754651897741615394,Mon Feb 05 23:43:06 +0000 2024,0,Semua baik... Tapi ada yang lebih nilai plus nya dan ada terbaik diantara yang baik... Abah Anies inshaaAllah.. https://t.co/xBIcD00bhW,1754651897741615394,https://pbs.twimg.com/ext_tw_video_thumb/1754651585878413312/pu/img/y6dvxL5FNy6VIElZ.jpg,,in,"Kudus, Indonesia",0,0,0,https://x.com/RuliyantoWibowo/status/1754651897741615394,1635109056301117443,RuliyantoWibowo
1754569824850595936,Mon Feb 05 18:16:59 +0000 2024,385,。 ｏ ○ ╭◜◝ ͡ ◜ ͡ ╮ ╭◜◝ ͡ ◜◝ ͡ ◝╮ ( jensensckles) ( jensenackles) ╰◟◞ ͜ ╭◜◝ ͡ ◜◝ ͡ ◝ ͡ ╮◞◟◞ ╯ ( jensenackles ) ╰◟◞ ͜ ◟◞ ͜ ◟◞╯,1754569824850595936,,,in,she her. 23. fan account,3,2,133,https://x.com/beauxarlen/status/1754569824850595936,4137251267,beauxarlen
1754645576061448704,Mon Feb 05 23:17:59 +0000 2024,0,Nih ya buat yg blg anies gk jelas kerjanya apa,1754645576061448704,,,in,,0,0,0,https://x.com/pinkchocobi__/status/1754645576061448704,512045002,pinkchocobi__
1754294424870289906,Mon Feb 05 00:02:38 +0000 2024,360,falar sobre o carlos ouvir alguém falar do carlos fazer edits do carlos ver fotos do carlos carlos sainz ,1754294424870289906,,,pt,SV5' JB22,13,1,143,https://x.com/chuurrascaeta/status/1754294424870289906,1649066130936397824,chuurrascaeta
1754653450875580822,Mon Feb 05 23:49:17 +0000 2024,0,Sebagian besar masyarakat Indonesia ingin perubahan InshaAllah PasLon No.1 Anies-Muhaimin bi idznillah menjadi Presiden dan Wapres RI 2024-2029 Aamiin YRA ,1754653450875580822,,,in,,0,0,0,https://x.com/Jungpereng_Bkln/status/1754653450875580822,1693985129365110785,Jungpereng_Bkln
1754644823435346373,Mon Feb 05 23:15:00 +0000 2024,2,Hasto Kristiyanto menilai bahwa dalam debat kelima Pilpres 2024 Ganjar Pranowo dan Anies Baswedan memiliki kemiripan https://t.co/TnAQKNgwld,1754644823435346373,,,in,Jakarta,0,0,0,https://x.com/okezonenews/status/1754644823435346373,47274731,okezonenews
1754650628041986320,Mon Feb 05 23:38:04 +0000 2024,3,Anies klaim 171 kecamatan di Indonesia belum punya Puskesmas benarkah? https://t.co/0HCwFZM399,1754650628041986320,,,in,NKRI,0,2,1,https://x.com/antaranews/status/1754650628041986320,18071520,antaranews
1754638991318753723,Mon Feb 05 22:51:49 +0000 2024,0,gue baru sadar pak ganjar mulai pakai gambar alt (pertama di 19 januari). Pak anies really bring something new to this election even tho is just bare minumum. Yang onoh ga diajak soalnya tone deaf,1754638991318753723,,,in,,0,0,0,https://x.com/ksjhoonie/status/1754638991318753723,1256965446441394176,ksjhoonie
1754564357529157789,Mon Feb 05 17:55:15 +0000 2024,452,En qué progre tan mamerto se convirtió Lanata. No es raro que haya salido tanto imbécil de su cosecha.,1754564357529157789,,,es,Narnia,0,42,56,https://x.com/animartino/status/1754564357529157789,137143681,animartino
1754647676459897125,Mon Feb 05 23:26:20 +0000 2024,0,https://t.co/EdwzrsYKWi Penjelasan Pak Anies mengenai IKN kalau menurut kalian yg mana ? PIlihannya keinginan atau kebutuhan,1754647676459897125,,,in,"Nangro Aceh Darussalam, Indone",0,0,0,https://x.com/zulfans171/status/1754647676459897125,1540473600565968896,zulfans171
1754647329792221196,Mon Feb 05 23:24:57 +0000 2024,0, Anies pe istri pongo makanya dia tau sign language Orang pe kira inklusif padahal cuma bucin ,1754647329792221196,,,in,,0,0,0,https://x.com/lidicaine/status/1754647329792221196,1313648525863841792,lidicaine
1754651110030397733,Mon Feb 05 23:39:59 +0000 2024,1,Yap. Ga suka juga sie sama narasi si beliau J adl pki tp di lapangan situasinya pendukung² dibawahnya ya benci bgt sm agama cocok sama konsepnya komunis. *boleh dong ya kita ngejudge gara² pendukungnya pak Anies aja sering digituin sm org² ,1754651110030397733,,,in,"Karlovy Vary, Czech Republic",0,0,0,https://x.com/WANGTA0ZI/status/1754651110030397733,1310780326583570435,WANGTA0ZI
1754654588932939895,Mon Feb 05 23:53:48 +0000 2024,0,keluarga anies senyumnya sama semua,1754654588932939895,,,in,neverland,0,0,0,https://x.com/jillyskies/status/1754654588932939895,1660922477755895808,jillyskies
1754646755847864625,Mon Feb 05 23:30:13 +0000 2024,5,@MurtadhoRoy @rockygerung_rg @ganjarpranowo @prabowo Dan Anies juga mendapat keuntungan dari tangan pelanggar HAM hingga menjadi gubernur.,1754648655280345297,,MurtadhoRoy,in,,0,2,0,https://x.com/TaufiqSobari/status/1754648655280345297,500744290,TaufiqSobari
1754638527940469154,Mon Feb 05 22:49:59 +0000 2024,1,Wow.. yang banyak artis sebelah sana...yg banyak penonton sebelah sini... Rekor pendaftar terbanyak desak anies semarang 8500 lebih Gimana ga meriang yg belah sono #DesakAnies #AMINAjaDulu https://t.co/N8AbF0qjIT,1754638527940469154,https://pbs.twimg.com/ext_tw_video_thumb/1754638454863097857/pu/img/xLY3iBx3XJ2imXRq.jpg,,in, Indonesia,0,0,0,https://x.com/jayadi_ku/status/1754638527940469154,4109947640,jayadi_ku
1754651106272321745,Mon Feb 05 23:39:58 +0000 2024,0,pa anies udh jaga jaga jg biar omongannya diplintir. capek kali ya tiap ngomong A diplintir BCD. pa anies diem aja tuh udah banyak yg nyenggol,1754651106272321745,,,in,,0,0,0,https://x.com/aqberuntung/status/1754651106272321745,1342766747439394816,aqberuntung
1754653090219991470,Mon Feb 05 23:47:51 +0000 2024,5,Ganjar menyebut pernyataan itu disampaikan Jokowi saat debat Capres di tahun 2019 silam. Saat itu Ganjar merupakan salah satu tim kampanye Jokowi. TAG: Jokowi | Ganjar | anies final stage | prabowo | all in 02 | Ketua KPU | Australia | agak laen | pemilu 2024 | pemilu 2019 https://t.co/QuEav9i1Bw,1754653090219991470,https://pbs.twimg.com/ext_tw_video_thumb/1754652984376791040/pu/img/ozH348RXs6MzWc0-.jpg,,in,"Makassar, Indonesia",0,0,3,https://x.com/raksulonline/status/1754653090219991470,1561945870744322048,raksulonline
1754650602225958980,Mon Feb 05 23:37:58 +0000 2024,0,NO WAYYYY they're very different??? bahkan dulu gue gatau visi misi gagasan si jokowi taunya dia demen nyemplung got aja rekam jejak mereka jelas beda bjir anies konsisten with what he said FR ada buktinya dan jokowi ngomongnya aja ga konsisten cuy kmrn begini skrng begitu‍️,1754650602225958980,,,in,nowhere,0,0,0,https://x.com/_justmythingz/status/1754650602225958980,1311317758961831936,_justmythingz
1754650272109105562,Mon Feb 05 23:36:39 +0000 2024,0,Ambyar pendukung Anies dah ah.. Wkwkwkwmw,1754650272109105562,,,in,Jakarta,0,0,0,https://x.com/AswinbaharD/status/1754650272109105562,2217829813,AswinbaharD
1754641588297544014,Mon Feb 05 23:02:08 +0000 2024,0,gue sih dari awal ga pernah liat anies as jokowi. rekam jejaknya aja beda,1754641588297544014,,,in,atas kasur,0,0,0,https://x.com/tudeisikseu/status/1754641588297544014,1085109212831670272,tudeisikseu
1754652264973934658,Mon Feb 05 23:44:34 +0000 2024,0,Pemilu seminggu lagi !!! Pilih dan coblos ANIES BASWEDAN DAN MUHAIMIN ISKANDAR NO.1 Pilih dan coblos Partai dan Caleg Pendukung AMIN. - SIDDIQ -AMANAH - TABLIGH - FATHONAH INSYA ALLAH INDONESIA MENJADI BALDATUN THOIYYIBATUN WA ROBBUN GHOFUR.,1754652264973934658,,,in,,0,0,0,https://x.com/erwinsyahpetir/status/1754652264973934658,951277290,erwinsyahpetir
1754648204371726532,Mon Feb 05 23:28:26 +0000 2024,15,Insya Allah gelombang Perubahan sudah rapih barisannya tinggal coblos no. 01 Anies-Muhaimin #AMINAjaDulu #AMINkanIndonesia #AMINfor2024,1754648204371726532,,,in,"Lampung, Indonesia",0,0,6,https://x.com/AminSumantoslow/status/1754648204371726532,1709121346494722048,AminSumantoslow
1754645872099651590,Mon Feb 05 23:19:10 +0000 2024,0,Saya bukan warga jkt tp justru waktu lg sering ke jaktim itu pas eranya anies (2018-2020). Saya rasa separah2nya jaktim di era beliau masih tetep jauh lebih baik ketimbang sblm2nya. Keliatan bgt pembangunan di jaktim selama saya ke sana.,1754645872099651590,,,in,Cilegon,0,0,0,https://x.com/irumeria/status/1754645872099651590,57884426,irumeria
1754634542747668630,Mon Feb 05 22:39:35 +0000 2024,16,Bergandengan tangan dengan PKS tak berarti akan menjalankan agenda2 PKS. Anies kl jadi Presiden itu karena didukung 50% lebih pemilih banyak partai organisasi tokoh. Bukan PKS satu2nya yg bakal menentukan kebijakan ya. Nomor satu ya Anies sendiri baru yg lain2,1754635912565395639,,goraici,in,"Indonesia, mostly",0,1,7,https://x.com/goraici/status/1754635912565395639,15177656,goraici
1754499955593490488,Mon Feb 05 13:39:21 +0000 2024,202,¿Cómo reaccionarías tú en esta situación? https://t.co/OrkIsltdzM,1754499955593490488,https://pbs.twimg.com/amplify_video_thumb/1754182669565329408/img/aD19gvfuASD2aiL_.jpg,,es,Madrid,3,48,42,https://x.com/anadeaustria_/status/1754499955593490488,3143231625,anadeaustria_
1754124341430931708,Sun Feb 04 12:46:47 +0000 2024,53220,Anies Baswedan using the sign language for waktunya perubahan before starting his opening statement https://t.co/xMdp1cKzDH,1754124341430931708,https://pbs.twimg.com/amplify_video_thumb/1754124278864498688/img/p1L0J6Elyw0XyVOY.jpg,,en,,1485,353,15179,https://x.com/yozariam/status/1754124341430931708,73780750,yozariam
1754130267055493277,Sun Feb 04 13:10:20 +0000 2024,1489,TANGERANG PENUH !! ABAH ANIES ROCKS DEBAT CAPRES #AForEvery1 #AniesFinalStage https://t.co/F2cOowHk1u,1754130267055493277,https://pbs.twimg.com/media/GFfsLELa0AA_lnx.jpg,,in,,7,23,299,https://x.com/humaniesproject/status/1754130267055493277,1337987604596150272,humaniesproject
