conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1735355219423445397,Thu Dec 14 17:45:00 +0000 2023,1257,Allah Şöyle Buyurdu; * Allah yolunda öldürülenler Allah ın kendilerine bağışladığı şehitlikten sevinç duyarlar. * Âl-i İmrân Suresi 170. Ayet https://t.co/kWD8DNjfn8,1735355219423445397,https://pbs.twimg.com/media/GBJS43nWIAAemK4.jpg,,tr,ANTİDEPRESAN SÖZLER,2,0,112,https://x.com/imam_gazzali1/status/1735355219423445397,1495428445412769799,imam_gazzali1
1735257165097488410,Thu Dec 14 11:15:22 +0000 2023,261, Os comandantes das FDI lideram pela frente não por trás. Está no centro dos nossos valores. Liderança pelo exemplo. É por isso que há uma proporção invulgarmente elevada de oficiais tombados na batalha de Gaza. Hoje cedo 10 soldados foram mortos. 6 deles eram oficiais. Isso,1735257165097488410,,,pt,,1,5,65,https://x.com/desireerugani/status/1735257165097488410,112420325,desireerugani
1735448129296859620,Thu Dec 14 23:54:11 +0000 2023,6,Zulhas Optimistis Prabowo-Gibran Menang Satu Putaran Seusai Debat Capres https://t.co/TLmE1Orctz #beritasatu #debatcaprescawapres #bersatukawalpemilu,1735448129296859620,,,in,Jakarta,0,7,1,https://x.com/Beritasatu/status/1735448129296859620,154102750,Beritasatu
1735151788964422121,Thu Dec 14 23:09:45 +0000 2023,0,@Eric29King @erickthohir @prabowo @jokowi @aniesbaswedan @ganjarpranowo @gibran_tweet Aku kira manajemen udah tahu selama ini mrk hanya menjalankan perintah pemegang saham pengendali aja,1735436946971992153,,Eric29King,in,,0,0,0,https://x.com/w_i_d_h_i/status/1735436946971992153,30192215,w_i_d_h_i
1735128980586696972,Thu Dec 14 23:18:47 +0000 2023,1,@Fahrihamzah Kalau demokrasi / pilpres mau berjalan baik bapaknya gibran harus mundur. Apalagi politisi sekarang sekarang sudah merangkap jadi buzzer. @PDI_Perjuangan @DPP_PKB @PKSejahtera @NasDem,1735439217994674611,,Fahrihamzah,in,Jakarta,0,0,1,https://x.com/cahy4nto/status/1735439217994674611,142945130,cahy4nto
1734866086146052571,Thu Dec 14 23:56:58 +0000 2023,0,@hoticeblack @f4jar_mjaya kalo dia masih mau jualan knapa ? .... berharap bisa dpt penjualan yg lebih hari ini .... emang yg ngatur rejeki si gibran ? .... dan hak gibran nyuruh pulang apa ? n gayanya sok jagoan ga bisa dengan cara baik ? .... kelihatan sih wataknya pas debat aja seperti ga punya adab.,1735448827539431660,,hoticeblack,in,Indonesia,0,1,0,https://x.com/endonesiatwit/status/1735448827539431660,1067127607043342337,endonesiatwit
1734866086146052571,Thu Dec 14 23:43:01 +0000 2023,0,@izoelsaka @f4jar_mjaya lah ...... kalo tuh anak masih mau jualan lagi nambah penghasilan kenapa emang ? ...... hak gibran nyuruh pulang apa ???,1735445318618263991,,izoelsaka,in,Indonesia,0,0,0,https://x.com/endonesiatwit/status/1735445318618263991,1067127607043342337,endonesiatwit
1735417809247637526,Thu Dec 14 21:53:42 +0000 2023,2, La realidad de la otra persona no está en lo que te revela sino en lo que no puede revelarte. Por lo tanto si quieres entender a esa otra persona no escuches lo que dice sino lo que calla Kahlil Gibran,1735417809247637526,,,es,,0,0,0,https://x.com/LaQuintaLuna3/status/1735417809247637526,1149761015606910977,LaQuintaLuna3
1735425817562284218,Thu Dec 14 23:11:03 +0000 2023,0,@RealSergioIsma1 Jajaja si pero dicen pura mamada la vdd,1735437273464799687,,RealSergioIsma1,es,,0,1,0,https://x.com/GibranHddz/status/1735437273464799687,932652664680337408,GibranHddz
1734866086146052571,Thu Dec 14 23:41:34 +0000 2023,0,@amaaa1999 @f4jar_mjaya seandainya diborong pun dia punya hak utk tetap mencari uang ...... emang gibran siapa merintah2 seperti itu ? ...... dia mau jamin kehidupan tuh anak seumur hidup ???? ...... dan caranya udah kaya jagoan aja .......,1735444953709638061,,amaaa1999,in,Indonesia,0,0,0,https://x.com/endonesiatwit/status/1735444953709638061,1067127607043342337,endonesiatwit
1735441100628963647,Thu Dec 14 23:26:15 +0000 2023,0,Gibran Siap Debat Lawan Cak Imin dan Mahfud MD Siapin Ini https://t.co/iK91jwUw4P,1735441100628963647,,,in,Jakarta Capital Region,0,0,0,https://x.com/cnbcindonesia/status/1735441100628963647,847372542830444544,cnbcindonesia
1735443399740670005,Thu Dec 14 23:44:17 +0000 2023,1,@KepesengX0_ @kakehan_gludug Sejarah perjuangan KEMERDEKAAN NKRI GIBRAN Dan Kaesang pernah baca kah?,1735445638530400566,,KepesengX0_,in,,0,2,0,https://x.com/SIstiatuti/status/1735445638530400566,996297318646235136,SIstiatuti
1735416838048424204,Thu Dec 14 23:26:53 +0000 2023,0,@AsikinAja2000 @prabowo @Fahrihamzah @adearmando61 @andre_rosiade @anismatta @Dahnilanzar @gibran_tweet Prabowo yang ngos2an cecunguknya kelak akan panen.,1735441259505103338,,,in,Jakarta Capital Region,0,0,0,https://x.com/LordBugis/status/1735441259505103338,1432880079843987459,LordBugis
1735436294728417619,Thu Dec 14 23:07:10 +0000 2023,0,semua pesaing yang berusaha merusak citra Prabowo-Gibran kita akan bersatu dan melawan mereka dengan semangat yang tak tergoyahkan! Bersama-sama kita pasti bisa memenangkan pertarungan ini! ,1735436294728417619,,,in,Kotamobagu,0,0,0,https://x.com/ZaenalMustofa_3/status/1735436294728417619,1681903058056511489,ZaenalMustofa_3
1735435893924893144,Thu Dec 14 23:05:34 +0000 2023,2,Top News: TikTok Akuisisi Tokopedia Berisiko Batal KPU Tegur Gibran https://t.co/mBHJQX8G4E,1735435893924893144,,,in,Jakarta,0,0,0,https://x.com/KATADATAcoid/status/1735435893924893144,552523769,KATADATAcoid
1735337243500552340,Thu Dec 14 23:33:34 +0000 2023,1,@arivmagami @Heraloebss @gibran_tweet @prabowo @golkar_id @Gerindra @datuakrajoangek @psi_id Y haruse gt ya..step by step. Tp sayang waktu tdk memungkinksn Bapakny ud hrs lengser th dpn Maka sat set mumpung smua pihk bs di koordinasikan ayo ayo buruan naik. Kl besok2 nasibe kyk ahy nanti. Semua anaknya di posisikan tepat kyk bidak catur *sy pemilih netral,1735442941072781671,,arivmagami,in,"City Hopper, Travelholic",0,0,0,https://x.com/jumintenkoplak/status/1735442941072781671,280814251,jumintenkoplak
1735442138224267763,Thu Dec 14 23:30:23 +0000 2023,0,Kita akan saksikan serangan mematikan dari masing-masing cawapres tanpa saling menghinakan. Apakah prof @mohmahfudmd &amp; @cakimiNOW mampu menunjukkan debat yang elegan ??? jangan remehkan kemampuan @gibran_tweet,1735442138224267763,,,in,,1,1,0,https://x.com/olink1978/status/1735442138224267763,1075401814646743040,olink1978
1735440515666149678,Thu Dec 14 23:23:56 +0000 2023,0,Saya akan dukung 1000000 % buat calon presiden yang mampu menghapus semua PINJOL di Indonesia. @prabowo @aniesbaswedan @ganjarpranowo @gibran_tweet #aniesbaswedan #prabowosubianto #GanjarPranowo #kaesang #PemiluDamai2024 #2024 #pinjol,1735440515666149678,,,in,,0,0,0,https://x.com/PrabuBharas/status/1735440515666149678,1591422210576510978,PrabuBharas
1735439589215731761,Thu Dec 14 23:32:28 +0000 2023,4,@PS_presiden2024 @gibran_tweet @prabowo @Kimberley_2024 @mpoklela7 @VaniaKiara3002 @P4P4B0W0_2024 @adri_7i @mas_veel @tjitrosoenarjo1 @EricRicaldo @B_Hendratmo1 @BANGSAygSUJUD Aamiin ,1735442664676536462,,0ctoberR1,fi,자바의 중심,0,0,0,https://x.com/NoviBudi78/status/1735442664676536462,1444206305057538052,NoviBudi78
1735447417833582903,Thu Dec 14 23:51:22 +0000 2023,0,Y supongo que llamaron a la ley o por lo menos tomaron la placa o solo se dedicaron a grabar con el cel?por eso estamos como estamos bien pudo asesinar a alguien y que? nadahttps://x.com/mundoescazu/status/1735433502101754148?t=Wu8JYI75MNKTHc1JIRhMvA&amp;s=09,1735447417833582903,,,es,,0,0,0,https://x.com/guille4184/status/1735447417833582903,2651061279,guille4184
1735206059055128708,Thu Dec 14 07:52:17 +0000 2023,198,Bu gün kalbiniz hep Gülümsesin #Günaydın ..️ https://t.co/hHDiaocDpP,1735206059055128708,https://pbs.twimg.com/ext_tw_video_thumb/1735206032450740224/pu/img/JvuwhAmIfyBtud_U.jpg,,tr,,1,17,15,https://x.com/Guvercinnn_/status/1735206059055128708,1183617606575689728,Guvercinnn_
1735403997081604472,Thu Dec 14 20:58:49 +0000 2023,305,ALLAH SABREDENLERLE BERABERDİR İsrailli bir Tv yorumcusu Hamas mücahitlerini anlatırken ayetin Arapçasını fasih bir şekilde okuyarak şunu der : Allah sabredenlerle beraberdir . Ve ekler: İbranice'de sabır kelimesi yoktur. Sabır iki üç ay güneş görmeden tünellerde https://t.co/lpot44rySI,1735403997081604472,https://pbs.twimg.com/ext_tw_video_thumb/1735400698815115264/pu/img/t00szbmv7_e5C3CS.jpg,,tr,,3,19,106,https://x.com/ProfMGokhan/status/1735403997081604472,422907053,ProfMGokhan
1735442042107392000,Thu Dec 14 23:30:00 +0000 2023,300,【本日刊行】 マックス・ウェーバー『支配についてⅠ　官僚制・家産制・封建制』https://t.co/G4bJAridGx ホルヘ・ルイス・ボルヘス『シェイクスピアの記憶』https://t.co/OWz93GsKLt 網野善彦『中世荘園の様相』https://t.co/hthlYWG3x8 ヘルダー『人類歴史哲学考（二）』https://t.co/58pEu67h21 https://t.co/QcMBPkLyCN,1735442042107392000,https://pbs.twimg.com/media/GBTq2piaEAAkbiA.jpg,,ja,,4,1,88,https://x.com/iwabun1927/status/1735442042107392000,937861484574490624,iwabun1927
1735379651940282412,Thu Dec 14 19:22:05 +0000 2023,200,Ne zaman arınacaksın?. Arındığın zaman arınmış kişileri görebilirsin!. Ne zaman doğru olacaksın? Doğru olduğun zaman ancak sâdıkları görebilirsin!. Ne zaman ihlâslı olacaksın? Ihlâslı olduğun zaman ancak Hakk'ın kapısını ve o kapının ehli olan ihlâs erbabını görebilirsi!,1735379651940282412,,,tr,Türkiye,0,0,12,https://x.com/GariiHadi/status/1735379651940282412,1172592265019174913,GariiHadi
1735179547992334644,Thu Dec 14 23:43:23 +0000 2023,0,@MZAusj @NaratifRakyat Undang2 ikut kasta ya ?,1735445412218368095,,MZAusj,in,,0,0,0,https://x.com/DeathtoKoruptor/status/1735445412218368095,132422126,DeathtoKoruptor
1735428325647229138,Thu Dec 14 22:35:30 +0000 2023,2,Kadrun maish ngeyelterima kasih pak @prabowo dan mas @gibran_tweet dan team @prabowogibran02 saya tetap mendukung,1735428325647229138,,,in,,0,0,0,https://x.com/nugrohoadi70440/status/1735428325647229138,1665779850194587653,nugrohoadi70440
1735440176086954171,Thu Dec 14 23:44:13 +0000 2023,1,@VIVAcoid kasihan bapak ini turun gunung berkali2 cm jd tukang ceboknya @gibran_tweet @jokowi ngakak liat panjenengan pak @SBYudhoyono menyandang gelar doktor jendral kehormatan pula hadehhh......,1735445618871689219,,VIVAcoid,in,,0,2,0,https://x.com/marsudi__/status/1735445618871689219,1139886307612565504,marsudi__
1735440176086954171,Thu Dec 14 23:47:13 +0000 2023,0,@marsudi_rebond @VIVAcoid @gibran_tweet @jokowi @SBYudhoyono Sik ngandangin @SBYudhoyono siapa yakk?,1735446373481508894,,marsudi__,in,,0,1,0,https://x.com/MasBolali/status/1735446373481508894,1603718684148903938,MasBolali
1735337243500552340,Thu Dec 14 22:51:46 +0000 2023,0,@arivmagami @Heraloebss @gibran_tweet @prabowo @golkar_id @Gerindra @datuakrajoangek @psi_id Coba aja anies di goreng terus oleh timses 02 ...,1735432420000686316,,arivmagami,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/abhie_000/status/1735432420000686316,1604274215246770176,abhie_000
1735337243500552340,Thu Dec 14 22:48:25 +0000 2023,0,@Heraloebss @gibran_tweet @prabowo @golkar_id @Gerindra @datuakrajoangek @psi_id Di posting .... Di dandanin .... Di puja puja .... Tetap saja mentok ... Terukur ... Tau kenapa ? Karbitan !,1735431578791072015,,Heraloebss,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/abhie_000/status/1735431578791072015,1604274215246770176,abhie_000
1735429916676780414,Thu Dec 14 22:41:49 +0000 2023,1,Seperti Inilah kondisi Tingkat pendidikan masyarakat Indonesia. Jauh sekali jika dibandingkan dengan negara digdaya seperti AS dimana lulusan sarjananya 13% dan lulusan SMA nya 80%. Anies parbowo ganjar muhaimin gibran mahfud wakanda no more Indonesia Forever. https://t.co/fK1WIjytrP,1735429916676780414,https://pbs.twimg.com/media/GBV8T4PbUAA4xFf.jpg,,in,Indonesia : ,0,0,0,https://x.com/infomuslim99/status/1735429916676780414,91941595,infomuslim99
1735432253612970453,Thu Dec 14 22:51:06 +0000 2023,0,Gibran Minta Maaf Atas Aksi di Debat hingga Evaluasi dari KPU https://t.co/ljfghlQfpQ,1735432253612970453,,,in,JKT-INA,0,0,0,https://x.com/20detik/status/1735432253612970453,598959076,20detik
1735445887344656679,Thu Dec 14 23:52:08 +0000 2023,0,@hasmibakhtiar @gibran_tweet @kaesangp,1735447611694592310,,hasmibakhtiar,qam,Pindah ke Serpong-Tangsel,0,0,0,https://x.com/AfrizaMunaf/status/1735447611694592310,382696713,AfrizaMunaf
1735448113299767328,Thu Dec 14 23:54:07 +0000 2023,0,Gielbran yang ini bukan GIBRAN yang itu,1735448113299767328,,,in,Java rock land_wonosobo,0,1,0,https://x.com/GarynRock/status/1735448113299767328,401222363,GarynRock
1735315856484401582,Thu Dec 14 23:34:11 +0000 2023,3,@Salim_Iskandar Alhamdulillah..semoga mereput,1735443094630527161,,Salim_Iskandar,in,,0,0,0,https://x.com/DeathtoKoruptor/status/1735443094630527161,132422126,DeathtoKoruptor
1735431937668612176,Thu Dec 14 22:49:51 +0000 2023,0,Anggota Dewan Pakar Tim Kampanye Nasional (TKN) Prabowo-Gibran Muhammad Sirod menjadi pemberi materi dalam pembekalan hari kedua ini. Dalam pemaparannya ia menjelaskan secara detail program swasembada pangan yang diusung Prabowo-Gibran. Sirod menjelaskan salah satu langkah,1735431937668612176,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/IkhwanMetal/status/1735431937668612176,39452118,IkhwanMetal
1735303348512014764,Thu Dec 14 23:58:22 +0000 2023,1,@abuyahany Begini dong jadi pejabat untuk negara dan rakyat @gibran_tweet jangan malah menaikan PBB 110% tidur lagi gih masih pagi jangan lupa nanti sarapan dan minum susu ya,1735449179991032019,,abuyahany,in,,0,1,0,https://x.com/buburayam_8/status/1735449179991032019,1555201214819991557,buburayam_8
1735193229585236169,Thu Dec 14 23:30:10 +0000 2023,1,@davesumnersmith @RishiSunak @Conservatives I don t think he cares his done his sums knows how long he needs before the gravy train leaves the station. When the trains empty he will call a GE and then a flight to USA.,1735442082959872131,,davesumnersmith,en,,0,0,0,https://x.com/fanofKGibran/status/1735442082959872131,3048076210,fanofKGibran
1735448899471691801,Thu Dec 14 23:57:15 +0000 2023,0,Mas @gibran_tweet jangan lebay tuh di ngeyelin sama capres nya,1735448899471691801,,,in,,0,0,0,https://x.com/HaeroenE/status/1735448899471691801,1623331251557126147,HaeroenE
1735337243500552340,Thu Dec 14 23:10:25 +0000 2023,0,@Heraloebss @gibran_tweet @prabowo @golkar_id @Gerindra @datuakrajoangek @psi_id Mkmkmkmkmkmkmk,1735437112810594389,,Heraloebss,et,makassar,0,0,0,https://x.com/IMassidenreng/status/1735437112810594389,293963849,IMassidenreng
1735414463296156065,Thu Dec 14 22:42:49 +0000 2023,1,@ivantalavera Ya perdonalo porque yo no lo voy a hacer,1735430169425220065,,ivantalavera,es,CDMX / Toluca ,0,0,0,https://x.com/Ginuva/status/1735430169425220065,203647526,Ginuva
1735337243500552340,Thu Dec 14 22:32:53 +0000 2023,1,@Heraloebss @gibran_tweet @prabowo @golkar_id @Gerindra @datuakrajoangek @psi_id Bocah haram konstitusi ,1735427667317719266,,Heraloebss,in,"Jakarta Barat, DKI Jakarta",0,0,0,https://x.com/chaidar_2000/status/1735427667317719266,1162627628,chaidar_2000
1735441510093775146,Thu Dec 14 23:27:53 +0000 2023,0,Emancípate de España y no deja que la RAE te siga diciendo cómo hablar y escribir,1735441510093775146,,,es,,0,0,0,https://x.com/jeer_x/status/1735441510093775146,1499995964500676609,jeer_x
1734947532906823826,Wed Dec 13 14:45:00 +0000 2023,2401,Sakın Çoğunluk Sizi Yanıltmasın; * Çoğu iman etmez! (Bakara 100) * Çoğu Allah'a ortak koşar! (Yusuf 106) * Çoğu yalancıdır! (Şuara 223) * Çoğu nankördür! (Furkan 50) * Çoğu Kuran'dan yüz çevirdi! (Fussilet 4) * Çoğu rızkı Allah'tan bilmez! (Sebe 36) https://t.co/SEpfdYcHTE,1734947532906823826,https://pbs.twimg.com/media/F_nZaBPXAAAQRjy.jpg,,tr,ANTİDEPRESAN SÖZLER,5,5,411,https://x.com/imam_gazzali1/status/1734947532906823826,1495428445412769799,imam_gazzali1
1734701816317685942,Wed Dec 13 03:01:08 +0000 2023,427,@GibranRakabumi Yang satu joget yang satu irit bicara. Slekedep ,1734770399354007894,,GibranRakabumi,in,Indonesia,1,32,7,https://x.com/GanjarMahfudApp/status/1734770399354007894,2366752034,GanjarMahfudApp
1735058935789314305,Wed Dec 13 22:07:40 +0000 2023,317,Allah kai mana tsari da duk abunda zai hana mu ganin girman Annabi SAW,1735058935789314305,,,in,Wuro Fulɓe,9,50,74,https://x.com/Ta_Annaby/status/1735058935789314305,1314117666836283393,Ta_Annaby
1735011261601943999,Wed Dec 13 18:58:14 +0000 2023,718,L'homme prudent et sage voit le mal de loin et se rétracte ! Proverbes 22 : 3 . https://t.co/9u2O2bmEMc,1735011261601943999,https://pbs.twimg.com/media/GBP_ihFW4AA7yIs.jpg,,fr,R D CONGO🇨🇩,8,95,115,https://x.com/BNzimbi/status/1735011261601943999,1629839586,BNzimbi
1734898114778026238,Wed Dec 13 11:28:38 +0000 2023,249,سنَبقَى نزف الشُّهداء واحِدًا تِلو الآخر.. فالقَافِلة انطَلَقت و رُكابها كُثر أَشدُد حيازَيمكَ لِلمَوت فَإِنَّ المَوتَ لاقيكَ وَلا تَجزع مِنَ المَوتِ إِذا حَلَّ بِواديكَ اللهم الحِقنا بصَالِح مَن مضَى. #السعداء,1734898114778026238,,,ar,من بلاد عماد مغنية ,0,0,6,https://x.com/GabrielZalgh/status/1734898114778026238,1516419126985691140,GabrielZalgh
1734835925430292894,Wed Dec 13 07:21:30 +0000 2023,1751,Timnas AMIN Sindir Keras Gibran Rakabuming: Debat Tidak Bisa Diwakili Tim Sukses Apalagi Bapak atau Paman! https://t.co/BF7mZaIRfP,1734835925430292894,,,in,Indonesia,18,525,469,https://x.com/democrazymedia/status/1734835925430292894,1243804423001763841,democrazymedia
1734775949596774436,Wed Dec 13 03:23:11 +0000 2023,243,Tebakan saya nanti di Debat yang ada Cawapresnya: Gibran akan memakai template sama dengan yang dipakai Prabowo: 1. Saya setuju dengan pendapat Paslon 1 dan (atau) 3. 2. Kita kembalikan ke rakyat. Anda boleh mengatakan kami salah (apapun kasusnya) namun yang akan menilai,1734775949596774436,,,in,Mojokerto,2,50,41,https://x.com/hasyimmah/status/1734775949596774436,185156524,hasyimmah
1734872270706008124,Wed Dec 13 16:26:31 +0000 2023,545,@zy_zy_its_me Ajarin Gibran sebelum lu ngomong gini. Di Politik selalu begitu. Kalo Bu Megawati ngga bermurah hati Prabowo masih Stateless di Yordania Gibran masih jual martabak. Ajarin dulu pihak kalian budi pekerti sebelum ngomongin orang lain,1734973080878092614,,zy_zy_lestary,in,,2,25,41,https://x.com/Eddysonoff/status/1734973080878092614,1131331434713509888,Eddysonoff
1734958689109651569,Wed Dec 13 15:29:20 +0000 2023,205,Aksi Gibran saat Debat Perdana Capres Berbuah Teguran Ketua KPU: Itu Nggak Boleh https://t.co/sfTQgapSVV,1734958689109651569,,,in,Indonesia,18,108,74,https://x.com/geloraco/status/1734958689109651569,3319260420,geloraco
1734743799551660186,Wed Dec 13 01:15:26 +0000 2023,313,Bu adam kimdir?. Necindir? hangi din dil ırkı tasıyır? Umurumda olmaz. Önemli olan doğruları konuşur bizimle aynı safdadır. Dünya insanı şu an iki yere bölünmüş iyiler ve kötüler. Bu güzel insan iyilerin safındadır bu bize yeter. Yıllardır bizim dediğimizi yazdığımızı olduğu https://t.co/LYFENLkEQh,1734743799551660186,https://pbs.twimg.com/ext_tw_video_thumb/1734743761459060736/pu/img/eAsW3zOZdxiWOZIf.jpg,,tr,,7,10,124,https://x.com/ogeday_nigar/status/1734743799551660186,1356692557879721992,ogeday_nigar
